Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
CTD-2054N24.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0974920088517335	0.8647	KIRP	1
CTD-2105E13.6	49	166	Two-sample Kolmogorov-Smirnov test	0.0791738382099829	0.9717	KIRP	1
CTD-2116N17.1	49	166	Two-sample Kolmogorov-Smirnov test	0.235677403491517	0.0299	KIRP	0.4063722388059702
CTD-2132N18.3	49	166	Two-sample Kolmogorov-Smirnov test	0.0478239488566512	1.0000	KIRP	1
CTD-2162K18.4	49	166	Two-sample Kolmogorov-Smirnov test	0.138062453897222	0.4665	KIRP	0.9474626965540315
CTD-2192J16.20	49	166	Two-sample Kolmogorov-Smirnov test	0.216006884681584	0.0586	KIRP	0.5180695145631068
CTD-2192J16.22	49	166	Two-sample Kolmogorov-Smirnov test	0.0972461273666092	0.8667	KIRP	1
CTD-2207O23.3	49	166	Two-sample Kolmogorov-Smirnov test	0.243791492500615	0.0223	KIRP	0.3540781168265039
CTD-2207O23.10	49	166	Two-sample Kolmogorov-Smirnov test	0.0631915416769118	0.9982	KIRP	1
CTD-2207O23.12	49	166	Two-sample Kolmogorov-Smirnov test	0.14507007622326	0.4035	KIRP	0.92084425
CTD-2210P24.4	49	166	Two-sample Kolmogorov-Smirnov test	0.0956478977133022	0.8794	KIRP	1
CTD-2215E18.1	49	166	Two-sample Kolmogorov-Smirnov test	0.193508728792722	0.1176	KIRP	0.6458779252110977
CTD-2228K2.5	49	166	Two-sample Kolmogorov-Smirnov test	0.1815834767642	0.1649	KIRP	0.720354713360518
CTD-2260A17.2	49	166	Two-sample Kolmogorov-Smirnov test	0.147283009589378	0.3846	KIRP	0.9090636210253082
CTD-2267D19.3	49	166	Two-sample Kolmogorov-Smirnov test	0.134005409392673	0.5052	KIRP	0.9674765930599368
CTD-2278I10.6	49	166	Two-sample Kolmogorov-Smirnov test	0.0749938529628718	0.9835	KIRP	1
CTD-2330K9.3	49	166	Two-sample Kolmogorov-Smirnov test	0.163142365379887	0.2663	KIRP	0.8297443284858853
CTD-2349B8.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0762232603884929	0.9805	KIRP	1
CTD-2368P22.1	49	166	Two-sample Kolmogorov-Smirnov test	0.229284484878289	0.0375	KIRP	0.43919614147909963
CTD-2369P2.10	49	166	Two-sample Kolmogorov-Smirnov test	0.159822965330711	0.2886	KIRP	0.845829288702929
CTD-2369P2.12	49	166	Two-sample Kolmogorov-Smirnov test	0.109540201622818	0.7544	KIRP	1
CTD-2370N5.3	49	166	Two-sample Kolmogorov-Smirnov test	0.19867223998033	0.1009	KIRP	0.6125302666666667
CTD-2410N18.5	49	166	Two-sample Kolmogorov-Smirnov test	0.105360216375707	0.7950	KIRP	1
CTD-2510F5.6	49	166	Two-sample Kolmogorov-Smirnov test	0.157732972707155	0.3034	KIRP	0.8580001242236024
CTD-2535L24.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0538480452421934	0.9999	KIRP	1
CTD-2545G14.7	49	166	Two-sample Kolmogorov-Smirnov test	0.0260634374231622	1.0000	KIRP	1
CTD-2545M3.6	49	166	Two-sample Kolmogorov-Smirnov test	0.134743053848045	0.4981	KIRP	0.9655558488557743
CTD-2547L24.3	49	166	Two-sample Kolmogorov-Smirnov test	0.244037373985739	0.0221	KIRP	0.35243887915936956
CTD-2583A14.9	49	166	Two-sample Kolmogorov-Smirnov test	0.115687238750922	0.6919	KIRP	1
CTD-2583A14.10	49	166	Two-sample Kolmogorov-Smirnov test	0.146299483648881	0.3929	KIRP	0.9147909486064946
CTD-2600O9.1	49	166	Two-sample Kolmogorov-Smirnov test	0.119744283255471	0.6499	KIRP	1
CTD-2616J11.4	49	166	Two-sample Kolmogorov-Smirnov test	0.116670764691419	0.6817	KIRP	1
CTD-2616J11.11	49	166	Two-sample Kolmogorov-Smirnov test	0.110892549791001	0.7408	KIRP	1
CTD-3074O7.11	49	166	Two-sample Kolmogorov-Smirnov test	0.0622080157364152	0.9986	KIRP	1
CTD-3088G3.8	49	166	Two-sample Kolmogorov-Smirnov test	0.122940742562085	0.6168	KIRP	1
CTD-3105H18.14	49	166	Two-sample Kolmogorov-Smirnov test	0.149004179985247	0.3704	KIRP	0.900270225543841
CTD-3105H18.16	49	166	Two-sample Kolmogorov-Smirnov test	0.148758298500123	0.3724	KIRP	0.9026016502528613
CTD-3105H18.18	49	166	Two-sample Kolmogorov-Smirnov test	0.0945414310302435	0.8878	KIRP	1
CTD-3148I10.9	49	166	Two-sample Kolmogorov-Smirnov test	0.0458568969756576	1.0000	KIRP	1
CTD-3193O13.9	49	166	Two-sample Kolmogorov-Smirnov test	0.190804032456356	0.1272	KIRP	0.6594268146883007
CTD-3203P2.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0783132530120481	0.9745	KIRP	1
CTD-3214H19.4	49	166	Two-sample Kolmogorov-Smirnov test	0.217973936562577	0.0549	KIRP	0.503190135883241
CTD-3214H19.16	49	166	Two-sample Kolmogorov-Smirnov test	0.0421686746987951	1.0000	KIRP	1
CTDNEP1	49	166	Two-sample Kolmogorov-Smirnov test	0.191541676911728	0.1245	KIRP	0.6566446568201565
CTDP1	49	166	Two-sample Kolmogorov-Smirnov test	0.103516105237276	0.8123	KIRP	1
CTDSP1	49	166	Two-sample Kolmogorov-Smirnov test	0.131915416769117	0.5257	KIRP	0.9761468597063621
CTDSP2	49	166	Two-sample Kolmogorov-Smirnov test	0.327391197442833	6e-04	KIRP	0.06703803680981595
CTDSPL	49	166	Two-sample Kolmogorov-Smirnov test	0.101303171871158	0.8323	KIRP	1
CTDSPL2	49	166	Two-sample Kolmogorov-Smirnov test	0.164371772805508	0.2584	KIRP	0.8217183167452419
CTF1	49	166	Two-sample Kolmogorov-Smirnov test	0.231989181214654	0.0341	KIRP	0.42160841819416156
CTGF	49	166	Two-sample Kolmogorov-Smirnov test	0.141013031718711	0.4394	KIRP	0.9348542990654206
CTH	49	166	Two-sample Kolmogorov-Smirnov test	0.138800098352594	0.4597	KIRP	0.9435675286710141
CTHRC1	49	166	Two-sample Kolmogorov-Smirnov test	0.0670027046963363	0.9957	KIRP	1
CTIF	49	166	Two-sample Kolmogorov-Smirnov test	0.104253749692648	0.8054	KIRP	1
CTLA4	49	166	Two-sample Kolmogorov-Smirnov test	0.276862552249816	0.0061	KIRP	0.2027248175182482
CTNNA1	49	166	Two-sample Kolmogorov-Smirnov test	0.0988443570199165	0.8536	KIRP	1
CTNNA2	49	166	Two-sample Kolmogorov-Smirnov test	0.10966314236538	0.7531	KIRP	1
CTNNA3	49	166	Two-sample Kolmogorov-Smirnov test	0.140767150233587	0.4416	KIRP	0.9362968760887236
CTNNAL1	49	166	Two-sample Kolmogorov-Smirnov test	0.0919596754364396	0.9063	KIRP	1
CTNNB1	49	166	Two-sample Kolmogorov-Smirnov test	0.0924514384066879	0.9029	KIRP	1
CTNNBIP1	49	166	Two-sample Kolmogorov-Smirnov test	0.136095402016228	0.4851	KIRP	0.956425010799136
CTNNBL1	49	166	Two-sample Kolmogorov-Smirnov test	0.164863535775756	0.2552	KIRP	0.8186605794556628
CTNND1	49	166	Two-sample Kolmogorov-Smirnov test	0.173715269240226	0.2037	KIRP	0.7671183622828783
CTNND2	49	166	Two-sample Kolmogorov-Smirnov test	0.133390705679862	0.5112	KIRP	0.9717618244298656
CTNS	49	166	Two-sample Kolmogorov-Smirnov test	0.149373002212933	0.3674	KIRP	0.8975303554661301
CTPS1	49	166	Two-sample Kolmogorov-Smirnov test	0.0858126383083353	0.9433	KIRP	1
CTPS2	49	166	Two-sample Kolmogorov-Smirnov test	0.161175313498893	0.2794	KIRP	0.8390336073659981
CTR9	49	166	Two-sample Kolmogorov-Smirnov test	0.177280550774527	0.1853	KIRP	0.7422957246217935
CTRB1	49	166	Two-sample Kolmogorov-Smirnov test	0.18809933611999	0.1375	KIRP	0.6808455682436106
CTRB2	49	166	Two-sample Kolmogorov-Smirnov test	0.138677157610032	0.4608	KIRP	0.9435675286710141
CTRC	49	166	Two-sample Kolmogorov-Smirnov test	0.0828620604868454	0.9574	KIRP	1
CTRL	49	166	Two-sample Kolmogorov-Smirnov test	0.0822473567740349	0.9601	KIRP	1
CTSA	49	166	Two-sample Kolmogorov-Smirnov test	0.104868453405459	0.7997	KIRP	1
CTSB	49	166	Two-sample Kolmogorov-Smirnov test	0.162773543152201	0.2687	KIRP	0.82998039348711
CTSC	49	166	Two-sample Kolmogorov-Smirnov test	0.150479468895992	0.3584	KIRP	0.8929594542974079
CTSD	49	166	Two-sample Kolmogorov-Smirnov test	0.153184165232358	0.3372	KIRP	0.8788862689123609
CTSE	49	166	Two-sample Kolmogorov-Smirnov test	0.0847061716252765	0.9489	KIRP	1
CTSF	49	166	Two-sample Kolmogorov-Smirnov test	0.107819031226949	0.7713	KIRP	1
CTSG	49	166	Two-sample Kolmogorov-Smirnov test	0.210720432751414	0.0695	KIRP	0.5491134341252699
CTSH	49	166	Two-sample Kolmogorov-Smirnov test	0.104499631177772	0.8031	KIRP	1
CTSK	49	166	Two-sample Kolmogorov-Smirnov test	0.0912220309810671	0.9112	KIRP	1
CTSL	49	166	Two-sample Kolmogorov-Smirnov test	0.0797885419227931	0.9695	KIRP	1
CTSO	49	166	Two-sample Kolmogorov-Smirnov test	0.108802557167445	0.7617	KIRP	1
CTSS	49	166	Two-sample Kolmogorov-Smirnov test	0.191787558396853	0.1237	KIRP	0.6564173659673659
CTSV	49	166	Two-sample Kolmogorov-Smirnov test	0.175436439636095	0.1946	KIRP	0.7532529649309245
CTSW	49	166	Two-sample Kolmogorov-Smirnov test	0.138062453897222	0.4665	KIRP	0.9474626965540315
CTSZ	49	166	Two-sample Kolmogorov-Smirnov test	0.104868453405458	0.7997	KIRP	1
CTTN	49	166	Two-sample Kolmogorov-Smirnov test	0.0845832308827146	0.9495	KIRP	1
CTTNBP2	49	166	Two-sample Kolmogorov-Smirnov test	0.100196705188099	0.8420	KIRP	1
CTTNBP2NL	49	166	Two-sample Kolmogorov-Smirnov test	0.156134743053848	0.3150	KIRP	0.8664521975532397
CTU1	49	166	Two-sample Kolmogorov-Smirnov test	0.248709122203098	0.0186	KIRP	0.32904772946859906
CTU2	49	166	Two-sample Kolmogorov-Smirnov test	0.374231620358987	0.0000	KIRP	0
CTXN1	49	166	Two-sample Kolmogorov-Smirnov test	0.160068846815835	0.2870	KIRP	0.8444012924071082
CTXN2	49	166	Two-sample Kolmogorov-Smirnov test	0.184902876813376	0.1504	KIRP	0.7021493975903614
CUBN	49	166	Two-sample Kolmogorov-Smirnov test	0.197811654782395	0.1035	KIRP	0.616800392670157
CUEDC1	49	166	Two-sample Kolmogorov-Smirnov test	0.189451684288173	0.1323	KIRP	0.671342323767066
CUEDC2	49	166	Two-sample Kolmogorov-Smirnov test	0.154782394885665	0.3250	KIRP	0.8728653590915795
CUL1	49	166	Two-sample Kolmogorov-Smirnov test	0.0684779936070813	0.9943	KIRP	1
CUL2	49	166	Two-sample Kolmogorov-Smirnov test	0.0995820014752889	0.8473	KIRP	1
CUL3	49	166	Two-sample Kolmogorov-Smirnov test	0.178141135972461	0.1811	KIRP	0.7373559579700426
CUL4A	49	166	Two-sample Kolmogorov-Smirnov test	0.111015490533563	0.7396	KIRP	1
CUL4B	49	166	Two-sample Kolmogorov-Smirnov test	0.116056060978608	0.6881	KIRP	1
CUL5	49	166	Two-sample Kolmogorov-Smirnov test	0.0869191049913942	0.9374	KIRP	1
CUL7	49	166	Two-sample Kolmogorov-Smirnov test	0.123678387017458	0.6091	KIRP	1
CUL9	49	166	Two-sample Kolmogorov-Smirnov test	0.0794197196951069	0.9708	KIRP	1
CUTA	49	166	Two-sample Kolmogorov-Smirnov test	0.126506024096385	0.5801	KIRP	0.9955255395008444
CUTC	49	166	Two-sample Kolmogorov-Smirnov test	0.217973936562577	0.0549	KIRP	0.503190135883241
CUX1	49	166	Two-sample Kolmogorov-Smirnov test	0.176911728546841	0.1872	KIRP	0.7451445751633987
CUX2	49	166	Two-sample Kolmogorov-Smirnov test	0.1332677649373	0.5124	KIRP	0.9717618244298656
CUZD1	49	166	Two-sample Kolmogorov-Smirnov test	0.108679616424883	0.7629	KIRP	1
CWC15	49	166	Two-sample Kolmogorov-Smirnov test	0.139783624293091	0.4506	KIRP	0.9390464812907654
CWC22	49	166	Two-sample Kolmogorov-Smirnov test	0.200885173346447	0.0944	KIRP	0.5969488888888889
CWC25	49	166	Two-sample Kolmogorov-Smirnov test	0.180231128596017	0.1711	KIRP	0.7268656869605785
CWC27	49	166	Two-sample Kolmogorov-Smirnov test	0.119375461027785	0.6537	KIRP	1
CWF19L1	49	166	Two-sample Kolmogorov-Smirnov test	0.171502335874109	0.2157	KIRP	0.778503448275862
CWF19L2	49	166	Two-sample Kolmogorov-Smirnov test	0.135111876075732	0.4945	KIRP	0.9628507252559727
CWH43	49	166	Two-sample Kolmogorov-Smirnov test	0.0779444307843621	0.9756	KIRP	1
CX3CL1	49	166	Two-sample Kolmogorov-Smirnov test	0.0628227194492254	0.9983	KIRP	1
CX3CR1	49	166	Two-sample Kolmogorov-Smirnov test	0.298623063683305	0.0023	KIRP	0.1292827160493827
CXADR	49	166	Two-sample Kolmogorov-Smirnov test	0.110154905335628	0.7482	KIRP	1
CXCL1	49	166	Two-sample Kolmogorov-Smirnov test	0.0652815343004671	0.9970	KIRP	1
CXCL2	49	166	Two-sample Kolmogorov-Smirnov test	0.154044750430293	0.3306	KIRP	0.8752561709550807
CXCL3	49	166	Two-sample Kolmogorov-Smirnov test	0.195967543643964	0.1094	KIRP	0.6279208320201702
CXCL5	49	166	Two-sample Kolmogorov-Smirnov test	0.167814113597246	0.2371	KIRP	0.8003827988878591
CXCL6	49	166	Two-sample Kolmogorov-Smirnov test	0.125645438898451	0.5889	KIRP	0.9995383783783783
CXCL9	49	166	Two-sample Kolmogorov-Smirnov test	0.375215146299484	0.0000	KIRP	0
CXCL10	49	166	Two-sample Kolmogorov-Smirnov test	0.314605360216376	0.0011	KIRP	0.0923188940092166
CXCL11	49	166	Two-sample Kolmogorov-Smirnov test	0.281165478239489	0.0050	KIRP	0.1817564870259481
CXCL12	49	166	Two-sample Kolmogorov-Smirnov test	0.119498401770347	0.6524	KIRP	1
CXCL13	49	166	Two-sample Kolmogorov-Smirnov test	0.141996557659208	0.4305	KIRP	0.9330317743662978
CXCL14	49	166	Two-sample Kolmogorov-Smirnov test	0.239734447996066	0.0258	KIRP	0.37831690821256037
CXCL16	49	166	Two-sample Kolmogorov-Smirnov test	0.218711581017949	0.0536	KIRP	0.4998275473630312
CXCL17	49	166	Two-sample Kolmogorov-Smirnov test	0.0887632161298253	0.9268	KIRP	1
CXCR1	49	166	Two-sample Kolmogorov-Smirnov test	0.161421194984018	0.2778	KIRP	0.8368001323188885
CXCR2	49	166	Two-sample Kolmogorov-Smirnov test	0.14802065404475	0.3785	KIRP	0.9064092044707429
CXCR3	49	166	Two-sample Kolmogorov-Smirnov test	0.281534300467175	0.0050	KIRP	0.1817564870259481
CXCR4	49	166	Two-sample Kolmogorov-Smirnov test	0.201499877059257	0.0926	KIRP	0.5936047870468145
CXCR5	49	166	Two-sample Kolmogorov-Smirnov test	0.111507253503811	0.7346	KIRP	1
CXCR6	49	166	Two-sample Kolmogorov-Smirnov test	0.318047701008114	9e-04	KIRP	0.08626736842105263
CXorf21	49	166	Two-sample Kolmogorov-Smirnov test	0.186869928694369	0.1423	KIRP	0.6881485926712694
CXorf23	49	166	Two-sample Kolmogorov-Smirnov test	0.0968773051389231	0.8697	KIRP	1
CXorf24	49	166	Two-sample Kolmogorov-Smirnov test	0.103884927464962	0.8089	KIRP	1
CXorf27	49	166	Two-sample Kolmogorov-Smirnov test	0.0240963855421685	1.0000	KIRP	1
CXorf28	49	166	Two-sample Kolmogorov-Smirnov test	0.0951561347430538	0.8831	KIRP	1
CXorf30	49	166	Two-sample Kolmogorov-Smirnov test	0.115318416523236	0.6957	KIRP	1
CXorf31	49	166	Two-sample Kolmogorov-Smirnov test	0.140767150233587	0.4416	KIRP	0.9362968760887236
CXorf36	49	166	Two-sample Kolmogorov-Smirnov test	0.351118760757315	2e-04	KIRP	0.04002637362637363
CXorf38	49	166	Two-sample Kolmogorov-Smirnov test	0.107204327514138	0.7773	KIRP	1
CXorf40A	49	166	Two-sample Kolmogorov-Smirnov test	0.281657241209737	0.0049	KIRP	0.18137967479674796
CXorf40B	49	166	Two-sample Kolmogorov-Smirnov test	0.223752151462995	0.0453	KIRP	0.47082159090909087
CXorf48	49	166	Two-sample Kolmogorov-Smirnov test	0.130071305630686	0.5441	KIRP	0.983050515873016
CXorf56	49	166	Two-sample Kolmogorov-Smirnov test	0.132407179739366	0.5209	KIRP	0.9746294792947929
CXorf57	49	166	Two-sample Kolmogorov-Smirnov test	0.157118268994345	0.3078	KIRP	0.8612157935166693
CXorf58	49	166	Two-sample Kolmogorov-Smirnov test	0.111384312761249	0.7359	KIRP	1
CXorf61	49	166	Two-sample Kolmogorov-Smirnov test	0.0408163265306124	1.0000	KIRP	1
CXorf65	49	166	Two-sample Kolmogorov-Smirnov test	0.15035652815343	0.3594	KIRP	0.8929594542974079
CXorf67	49	166	Two-sample Kolmogorov-Smirnov test	0.165847061716253	0.2491	KIRP	0.8126755269739193
CXXC1	49	166	Two-sample Kolmogorov-Smirnov test	0.126260142611261	0.5826	KIRP	0.9955255395008444
CXXC4	49	166	Two-sample Kolmogorov-Smirnov test	0.125276616670765	0.5927	KIRP	1
CXXC5	49	166	Two-sample Kolmogorov-Smirnov test	0.125768379641013	0.5877	KIRP	0.9995383783783783
CXXC11	49	166	Two-sample Kolmogorov-Smirnov test	0.121588394393902	0.6308	KIRP	1
CYB5A	49	166	Two-sample Kolmogorov-Smirnov test	0.182444061962134	0.1611	KIRP	0.7150751157689494
CYB5B	49	166	Two-sample Kolmogorov-Smirnov test	0.162404720924514	0.2712	KIRP	0.8324784088993764
CYB5D1	49	166	Two-sample Kolmogorov-Smirnov test	0.127981313007131	0.5651	KIRP	0.9897599159342758
CYB5D2	49	166	Two-sample Kolmogorov-Smirnov test	0.156995328251783	0.3087	KIRP	0.861616
CYB5R1	49	166	Two-sample Kolmogorov-Smirnov test	0.131792476026555	0.5269	KIRP	0.976817105395865
CYB5R2	49	166	Two-sample Kolmogorov-Smirnov test	0.131546594541431	0.5294	KIRP	0.976817105395865
CYB5R3	49	166	Two-sample Kolmogorov-Smirnov test	0.163757069092697	0.2623	KIRP	0.8239061055536391
CYB5R4	49	166	Two-sample Kolmogorov-Smirnov test	0.164863535775756	0.2552	KIRP	0.8186605794556628
CYB5RL	49	166	Two-sample Kolmogorov-Smirnov test	0.210966314236538	0.0689	KIRP	0.5460429939077459
CYB561	49	166	Two-sample Kolmogorov-Smirnov test	0.14679124661913	0.3888	KIRP	0.912003802672148
CYB561A3	49	166	Two-sample Kolmogorov-Smirnov test	0.0979837718219819	0.8607	KIRP	1
CYB561D1	49	166	Two-sample Kolmogorov-Smirnov test	0.0758544381608064	0.9814	KIRP	1
CYB561D2	49	166	Two-sample Kolmogorov-Smirnov test	0.099827882960413	0.8452	KIRP	1
CYBA	49	166	Two-sample Kolmogorov-Smirnov test	0.205556921563806	0.0818	KIRP	0.5767485869144405
CYBB	49	166	Two-sample Kolmogorov-Smirnov test	0.0880255716744529	0.9312	KIRP	1
CYBRD1	49	166	Two-sample Kolmogorov-Smirnov test	0.173592328497664	0.2043	KIRP	0.7677902600082542
CYC1	49	166	Two-sample Kolmogorov-Smirnov test	0.131300713056307	0.5318	KIRP	0.976817105395865
CYCS	49	166	Two-sample Kolmogorov-Smirnov test	0.133021883452176	0.5148	KIRP	0.9735760747663552
CYFIP1	49	166	Two-sample Kolmogorov-Smirnov test	0.126628964838948	0.5789	KIRP	0.9946157358490566
CYFIP2	49	166	Two-sample Kolmogorov-Smirnov test	0.198549299237767	0.1013	KIRP	0.6129154817275748
CYGB	49	166	Two-sample Kolmogorov-Smirnov test	0.15035652815343	0.3594	KIRP	0.8929594542974079
CYHR1	49	166	Two-sample Kolmogorov-Smirnov test	0.224243914433243	0.0445	KIRP	0.4681883304448296
CYLD	49	166	Two-sample Kolmogorov-Smirnov test	0.1332677649373	0.5124	KIRP	0.9717618244298656
CYP1A1	49	166	Two-sample Kolmogorov-Smirnov test	0.112736660929432	0.7222	KIRP	1
CYP1B1	49	166	Two-sample Kolmogorov-Smirnov test	0.0800344234079173	0.9687	KIRP	1
CYP2A6	49	166	Two-sample Kolmogorov-Smirnov test	0.0768379641013033	0.9788	KIRP	1
CYP2A7	49	166	Two-sample Kolmogorov-Smirnov test	0.0421686746987951	1.0000	KIRP	1
CYP2B6	49	166	Two-sample Kolmogorov-Smirnov test	0.0942955495451194	0.8896	KIRP	1
CYP2C8	49	166	Two-sample Kolmogorov-Smirnov test	0.27120727809196	0.0077	KIRP	0.22801540930979133
CYP2C9	49	166	Two-sample Kolmogorov-Smirnov test	0.107573149741824	0.7737	KIRP	1
CYP2C18	49	166	Two-sample Kolmogorov-Smirnov test	0.108679616424883	0.7629	KIRP	1
CYP2D6	49	166	Two-sample Kolmogorov-Smirnov test	0.148512417014999	0.3744	KIRP	0.9037207157057654
CYP2E1	49	166	Two-sample Kolmogorov-Smirnov test	0.19695106958446	0.1062	KIRP	0.6205051010587103
CYP2F1	49	166	Two-sample Kolmogorov-Smirnov test	0.103639045979838	0.8111	KIRP	1
CYP2J2	49	166	Two-sample Kolmogorov-Smirnov test	0.14507007622326	0.4035	KIRP	0.92084425
CYP2R1	49	166	Two-sample Kolmogorov-Smirnov test	0.0673715269240225	0.9954	KIRP	1
CYP2S1	49	166	Two-sample Kolmogorov-Smirnov test	0.162773543152201	0.2687	KIRP	0.82998039348711
CYP2U1	49	166	Two-sample Kolmogorov-Smirnov test	0.0867961642488321	0.9381	KIRP	1
CYP2W1	49	166	Two-sample Kolmogorov-Smirnov test	0.120604868453406	0.6410	KIRP	1
CYP3A4	49	166	Two-sample Kolmogorov-Smirnov test	0.0898696828128841	0.9200	KIRP	1
CYP3A5	49	166	Two-sample Kolmogorov-Smirnov test	0.193016965822474	0.1193	KIRP	0.650156993736952
CYP3A7	49	166	Two-sample Kolmogorov-Smirnov test	0.156995328251783	0.3087	KIRP	0.861616
CYP3A43	49	166	Two-sample Kolmogorov-Smirnov test	0.112982542414556	0.7196	KIRP	1
CYP4A11	49	166	Two-sample Kolmogorov-Smirnov test	0.132038357511679	0.5245	KIRP	0.9761468597063621
CYP4A22	49	166	Two-sample Kolmogorov-Smirnov test	0.130563068600934	0.5392	KIRP	0.9810100299700301
CYP4B1	49	166	Two-sample Kolmogorov-Smirnov test	0.109909023850504	0.7507	KIRP	1
CYP4F2	49	166	Two-sample Kolmogorov-Smirnov test	0.170764691418736	0.2199	KIRP	0.7820384299941417
CYP4F3	49	166	Two-sample Kolmogorov-Smirnov test	0.243422670272928	0.0226	KIRP	0.3563560173160173
CYP4F11	49	166	Two-sample Kolmogorov-Smirnov test	0.120481927710843	0.6422	KIRP	1
CYP4F12	49	166	Two-sample Kolmogorov-Smirnov test	0.265183181706417	0.0098	KIRP	0.2528011331444759
CYP4F22	49	166	Two-sample Kolmogorov-Smirnov test	0.252151462994837	0.0163	KIRP	0.30858170478170477
CYP4F31P	49	166	Two-sample Kolmogorov-Smirnov test	0.118146053602164	0.6665	KIRP	1
CYP4V2	49	166	Two-sample Kolmogorov-Smirnov test	0.114580772067863	0.7033	KIRP	1
CYP4X1	49	166	Two-sample Kolmogorov-Smirnov test	0.140152446520777	0.4472	KIRP	0.9370411568920004
CYP4Z1	49	166	Two-sample Kolmogorov-Smirnov test	0.0840914679124661	0.9518	KIRP	1
CYP7A1	49	166	Two-sample Kolmogorov-Smirnov test	0.170887632161298	0.2192	KIRP	0.7820384299941417
CYP7B1	49	166	Two-sample Kolmogorov-Smirnov test	0.101549053356282	0.8301	KIRP	1
CYP8B1	49	166	Two-sample Kolmogorov-Smirnov test	0.141135972461274	0.4382	KIRP	0.9348542990654206
CYP11A1	49	166	Two-sample Kolmogorov-Smirnov test	0.152077698549299	0.3457	KIRP	0.8857468204839617
CYP11B1	49	166	Two-sample Kolmogorov-Smirnov test	0.0458568969756576	1.0000	KIRP	1
CYP17A1	49	166	Two-sample Kolmogorov-Smirnov test	0.104253749692648	0.8054	KIRP	1
CYP19A1	49	166	Two-sample Kolmogorov-Smirnov test	0.176542906319154	0.1890	KIRP	0.747078147987884
CYP20A1	49	166	Two-sample Kolmogorov-Smirnov test	0.145438898450947	0.4003	KIRP	0.919305106918239
CYP21A2	49	166	Two-sample Kolmogorov-Smirnov test	0.118391935087288	0.6639	KIRP	1
CYP24A1	49	166	Two-sample Kolmogorov-Smirnov test	0.263216129825424	0.0106	KIRP	0.2615815718157182
CYP26A1	49	166	Two-sample Kolmogorov-Smirnov test	0.105851979345955	0.7903	KIRP	1
CYP26B1	49	166	Two-sample Kolmogorov-Smirnov test	0.102286697811655	0.8235	KIRP	1
CYP27A1	49	166	Two-sample Kolmogorov-Smirnov test	0.152077698549299	0.3457	KIRP	0.8857468204839617
CYP27B1	49	166	Two-sample Kolmogorov-Smirnov test	0.23174329972953	0.0344	KIRP	0.4235921568627451
CYP27C1	49	166	Two-sample Kolmogorov-Smirnov test	0.170887632161298	0.2192	KIRP	0.7820384299941417
CYP39A1	49	166	Two-sample Kolmogorov-Smirnov test	0.209613966068355	0.0720	KIRP	0.5551498729889923
CYP46A1	49	166	Two-sample Kolmogorov-Smirnov test	0.160191787558397	0.2861	KIRP	0.8444012924071082
CYP51A1	49	166	Two-sample Kolmogorov-Smirnov test	0.0886402753872635	0.9275	KIRP	1
CYR61	49	166	Two-sample Kolmogorov-Smirnov test	0.112367838701746	0.7259	KIRP	1
CYS1	49	166	Two-sample Kolmogorov-Smirnov test	0.0863044012785838	0.9407	KIRP	1
CYSLTR1	49	166	Two-sample Kolmogorov-Smirnov test	0.263830833538235	0.0103	KIRP	0.2562617486338798
CYSLTR2	49	166	Two-sample Kolmogorov-Smirnov test	0.19633636587165	0.1082	KIRP	0.6251021491782554
CYSTM1	49	166	Two-sample Kolmogorov-Smirnov test	0.0844602901401524	0.9501	KIRP	1
